-0.071601,-0.037222,1.000000
-0.851540,0.006273,1.000000
-0.049464,0.674819,1.000000
-0.569450,-0.124021,1.000000
0.295233,-0.238234,1.000000
0.195482,-0.098845,1.000000
-0.818199,-0.003374,1.000000
0.283288,-0.258905,1.000000
0.043515,0.558140,1.000000
0.075805,-0.677162,1.000000
0.058984,0.446873,1.000000
-0.045586,0.243339,1.000000
0.322975,-0.061004,1.000000
-0.144879,0.043041,1.000000
0.308051,-0.391649,1.000000
0.184309,-0.420028,1.000000
-0.766864,0.068072,1.000000
-0.150056,0.125576,1.000000
0.859585,0.079801,1.000000
0.195025,-0.758282,1.000000
0.496714,-0.138264,1.000000
0.058370,-0.603859,1.000000
0.097676,-0.773010,1.000000
0.290965,-0.507009,1.000000
-0.607354,-0.077221,1.000000
-0.354041,-0.573602,1.000000
-0.409687,0.712322,1.000000
-0.330775,-0.510161,1.000000
0.608736,-0.557131,1.000000
-0.185846,0.309999,1.000000
-0.800039,-0.063525,1.000000
-0.596411,-0.299182,1.000000
-0.454548,-0.218653,1.000000
0.041326,0.443002,1.000000
0.438476,0.019617,1.000000
0.043811,-0.147002,1.000000
0.260442,-0.538842,1.000000
-0.116229,0.214713,1.000000
0.113394,0.458994,1.000000
0.056650,0.529693,1.000000
-0.241236,0.352055,1.000000
0.194384,-0.353166,1.000000
0.293538,0.249418,1.000000
-0.729602,0.361417,1.000000
0.522251,-0.097915,1.000000
-0.245743,-0.272724,1.000000
-0.635541,0.208323,1.000000
0.399688,-0.651357,1.000000
0.510792,1.030581,2.000000
-0.823935,-0.719109,2.000000
0.319175,1.340450,2.000000
-0.426358,1.148446,2.000000
0.020417,-1.465674,2.000000
0.984322,-0.213989,2.000000
0.229075,1.074318,2.000000
0.720997,-0.545186,2.000000
-0.053121,1.223569,2.000000
-1.270952,-0.378580,2.000000
-0.409308,1.005925,2.000000
0.925975,-0.091076,2.000000
-0.013497,-1.057711,2.000000
0.800410,0.754291,2.000000
-0.530258,-0.792873,2.000000
-1.050141,0.757495,2.000000
-1.194523,0.285803,2.000000
1.185704,0.718953,2.000000
-1.070892,0.482472,2.000000
-1.081063,0.615936,2.000000
1.090183,-0.748096,2.000000
0.692856,0.734638,2.000000
-1.031966,-0.440259,2.000000
-0.614323,-0.709789,2.000000
-0.393053,1.001632,2.000000
0.808919,-0.584455,2.000000
0.856737,0.398048,2.000000
0.882333,-0.452090,2.000000
0.018819,-1.171654,2.000000
-0.113128,-1.299216,2.000000
0.293558,-1.356582,2.000000
-0.397195,-1.102270,2.000000
-0.692351,-0.659039,2.000000
-0.875842,-0.805800,2.000000
1.317115,-0.118069,2.000000
0.953137,0.287124,2.000000
-0.048897,-1.405190,2.000000
0.742459,-0.637588,2.000000
0.276601,1.195481,2.000000
-0.488849,-1.119617,2.000000
1.205995,0.777407,2.000000
0.443819,0.774634,2.000000
0.517659,-0.725744,2.000000
0.889154,-1.121751,2.000000
-1.046121,0.473407,2.000000
0.484733,-0.846357,2.000000
0.670481,-1.071857,2.000000
-1.243863,-0.692905,2.000000
1.177185,0.136747,2.000000
0.376410,-0.902052,2.000000
1.427305,-0.419435,2.000000
-0.513901,-1.198951,2.000000
0.224452,1.047098,2.000000
-0.459657,-1.079842,2.000000
-0.372207,1.088749,2.000000
0.409763,-0.861088,2.000000
-0.501784,-1.372466,2.000000
-0.740490,0.864824,2.000000
-0.989958,-0.035008,2.000000
0.473632,-0.926381,2.000000
0.003148,1.229990,2.000000
0.349800,-1.004055,2.000000
-1.188963,-0.049880,2.000000
0.711615,-1.124642,2.000000
-0.482744,-0.953329,2.000000
-0.269875,-0.978764,2.000000
0.697587,-0.836092,2.000000
-1.122545,-0.917503,2.000000
-1.090966,-0.410814,2.000000
1.200532,0.140360,2.000000
-0.007973,1.479944,2.000000
-0.411025,1.021623,2.000000
0.015618,0.902277,2.000000
-0.518253,1.325276,2.000000
-0.359769,-1.326048,2.000000
0.107170,-1.078513,2.000000
0.256030,0.982691,2.000000
0.184710,0.937916,2.000000
0.540909,0.876169,2.000000
0.975312,0.515628,2.000000
0.696387,0.955305,2.000000
-1.056031,-0.256945,2.000000
-1.092313,-0.316408,2.000000
-1.268137,-0.168259,2.000000
1.266911,-0.707669,2.000000
0.730959,-0.650660,2.000000
0.600213,0.957932,2.000000
0.975713,0.000756,2.000000
-1.175595,-0.895070,2.000000
-0.715304,0.679598,2.000000
-0.661786,0.852433,2.000000
0.496874,1.069771,2.000000
-1.055639,-0.353686,2.000000
-0.939968,0.476651,2.000000
-0.454795,-1.039807,2.000000
-0.132634,-0.974529,2.000000
-1.242247,-1.125587,3.000000
0.949554,-1.484898,3.000000
0.367287,1.838184,3.000000
-1.519370,-0.484234,3.000000
0.101856,1.549020,3.000000
0.043602,1.695051,3.000000
-1.542802,-0.632755,3.000000
-1.335862,0.724137,3.000000
1.378467,-0.671512,3.000000
-0.769996,-1.296117,3.000000
0.031396,1.607578,3.000000
1.732515,2.231300,3.000000
-1.153332,-1.687344,3.000000
2.298898,-0.362839,3.000000
1.884586,1.543244,3.000000
-1.607483,0.184634,3.000000
-1.189412,1.642673,3.000000
1.542110,2.006093,3.000000
0.756488,-1.914060,3.000000
0.126380,1.938929,3.000000
-1.232431,0.952462,3.000000
-1.317132,0.776028,3.000000
-1.499016,-0.091845,3.000000
-1.661083,0.503252,3.000000
1.195531,-1.518970,3.000000
1.727543,0.436324,3.000000
-1.535040,-1.880010,3.000000
2.275825,-0.852225,3.000000
0.995582,1.703173,3.000000
0.494064,-2.854627,3.000000
1.070365,1.271892,3.000000
0.241962,-1.913280,3.000000
-0.222475,2.046862,3.000000
-1.402605,1.749577,3.000000
1.623885,0.383168,3.000000
0.164295,2.196223,3.000000
1.964725,0.035264,3.000000
1.181568,2.343654,3.000000
-0.329489,1.674860,3.000000
-0.262747,-1.595894,3.000000
-0.733033,1.818062,3.000000
-1.666763,-1.494756,3.000000
0.455888,2.165002,3.000000
-1.532701,-0.196281,3.000000
-0.095464,-1.776246,3.000000
1.565524,-0.065750,3.000000
-1.836205,0.507991,3.000000
-1.114822,1.196911,3.000000
-0.785986,-1.381045,3.000000
0.025388,-1.919673,3.000000
0.818778,1.537932,3.000000
1.579213,0.767435,3.000000
1.673452,1.340461,3.000000
0.233786,-1.555896,3.000000
-1.040194,1.945195,3.000000
3.152057,-1.123494,3.000000
-1.843794,-0.890318,3.000000
