-0.538761,-0.254947,1.000000
-0.070499,0.486502,1.000000
-0.057908,-0.735117,1.000000
0.084518,-0.713585,1.000000
-0.772878,0.407052,1.000000
-0.607646,-0.137311,1.000000
0.434770,0.475431,1.000000
-0.220964,0.026886,1.000000
-0.606865,0.457687,1.000000
0.709452,-0.435486,1.000000
-0.100154,-0.203674,1.000000
-0.168385,-0.326012,1.000000
0.292193,-0.187329,1.000000
0.248325,0.078118,1.000000
0.136597,0.025385,1.000000
-0.480834,0.696168,1.000000
0.332314,-0.748487,1.000000
0.239858,0.486310,1.000000
-0.607875,-0.539123,1.000000
0.460272,0.194842,1.000000
0.096121,-0.462275,1.000000
0.102859,0.149342,1.000000
-0.600639,-0.291694,1.000000
0.883110,-0.077837,1.000000
0.244967,-0.506943,1.000000
0.170865,-0.183983,1.000000
-0.550305,-0.671623,1.000000
0.013929,-0.024125,1.000000
0.357787,0.560785,1.000000
0.230071,0.497743,1.000000
-0.845673,-0.014099,1.000000
-0.417430,0.344054,1.000000
-0.132169,0.072279,1.000000
-0.183150,-0.356673,1.000000
-0.574083,-0.281125,1.000000
-0.711462,-0.384457,1.000000
-0.705012,-0.055769,1.000000
0.157128,0.176190,1.000000
-0.046921,0.477041,1.000000
-0.107302,0.447717,1.000000
0.145836,0.585299,1.000000
-0.383875,0.202280,1.000000
-0.190682,0.217433,1.000000
0.029431,0.516644,1.000000
0.224092,0.012592,1.000000
0.048860,0.040592,1.000000
0.028318,0.029756,1.000000
-0.334775,-0.403648,1.000000
0.386323,-0.204471,1.000000
0.677926,-0.487911,1.000000
-0.714681,0.521280,1.000000
-0.651418,-0.483886,1.000000
0.466430,-0.035641,1.000000
0.120296,0.514439,1.000000
0.298753,-0.751791,1.000000
0.197292,0.311309,1.000000
-0.080600,-0.833056,1.000000
-0.007045,-0.215610,1.000000
-0.174960,-0.755745,1.000000
-0.229391,-0.043477,1.000000
0.681953,-0.310267,1.000000
0.492986,-0.057518,1.000000
0.827115,0.157974,1.000000
-0.446434,0.194090,1.000000
-0.257620,-0.069633,1.000000
0.521942,0.296985,1.000000
0.272421,0.417465,1.000000
0.189328,0.297244,1.000000
-0.514783,0.243530,1.000000
0.154494,-0.336553,1.000000
0.696323,0.278800,1.000000
-0.319848,0.151758,1.000000
-0.315269,0.758969,1.000000
-0.566705,-0.599821,1.000000
0.209659,-0.491636,1.000000
0.034083,-0.769973,1.000000
0.321357,0.421921,1.000000
0.126314,-0.469131,1.000000
-0.348652,-0.349258,1.000000
-0.299677,-0.050205,1.000000
-0.399900,-0.745168,1.000000
0.553149,-0.548200,1.000000
-0.653898,0.027313,1.000000
0.823171,0.073318,1.000000
-0.856170,0.035566,1.000000
0.079598,0.554058,1.000000
-0.160133,0.671340,1.000000
0.392416,-0.508964,1.000000
-0.235917,-0.406885,1.000000
-0.019638,0.552490,1.000000
-0.231301,-0.576420,1.000000
0.060086,0.388312,1.000000
-0.575638,0.122010,1.000000
0.307346,-0.247752,1.000000
-0.361311,-0.064184,1.000000
-0.637740,-0.530997,1.000000
-0.026521,-0.881875,1.000000
0.813981,0.128617,1.000000
-0.571746,0.332608,1.000000
-0.227720,0.715493,1.000000
0.576557,0.311250,1.000000
0.655901,0.194736,1.000000
-0.032753,-0.543425,1.000000
0.744192,-0.181224,1.000000
-0.006071,0.838491,1.000000
-0.753965,-0.280675,1.000000
0.518102,-0.529201,1.000000
0.104201,-0.062593,1.000000
-0.309209,-0.752156,1.000000
-0.763286,0.037938,1.000000
-0.134017,0.014688,1.000000
-0.544919,0.399136,1.000000
-0.164335,0.212093,1.000000
-0.375196,-0.317715,1.000000
0.373349,0.312378,1.000000
-0.019420,-0.303180,1.000000
0.424067,0.039447,1.000000
-0.479174,-0.185659,1.000000
-0.179251,-0.110005,1.000000
0.627606,-0.279507,1.000000
-0.326673,0.124752,1.000000
-0.360039,-0.728077,1.000000
-0.445944,0.113140,1.000000
-0.622649,0.194607,1.000000
-0.300980,-0.631437,1.000000
-0.115648,-0.301104,1.000000
0.286774,-0.147205,1.000000
0.742095,0.299293,1.000000
-0.571179,0.572583,1.000000
0.408607,-0.307808,1.000000
-0.142147,0.338687,1.000000
-0.678643,-0.318238,1.000000
0.204759,0.765878,1.000000
-0.816217,0.078143,1.000000
-0.555547,0.204389,1.000000
0.066991,0.515939,1.000000
-0.657373,-0.048965,1.000000
0.666313,0.462591,1.000000
0.253165,0.820344,1.000000
0.336145,-0.227476,1.000000
-0.592356,0.123548,1.000000
0.270457,-0.050238,1.000000
0.149598,0.097827,1.000000
-0.457848,-0.159362,1.000000
0.267392,0.321698,1.000000
-0.869287,-0.010867,1.000000
