-0.622649,0.194607,1.000000
0.120296,0.514439,1.000000
0.216683,-0.303350,1.000000
-0.845673,-0.014099,1.000000
0.373349,0.312378,1.000000
-0.607875,-0.539123,1.000000
-0.607354,-0.077221,1.000000
0.056650,0.529693,1.000000
-0.322680,-0.250833,1.000000
0.020886,0.230701,1.000000
0.709452,-0.435486,1.000000
0.144888,0.023903,1.000000
-0.245743,-0.272724,1.000000
-0.354041,-0.573602,1.000000
0.189328,0.297244,1.000000
-0.150056,0.125576,1.000000
0.084518,-0.713585,1.000000
0.043515,0.558140,1.000000
0.079598,0.554058,1.000000
0.347676,-0.487229,1.000000
-0.575638,0.122010,1.000000
-0.818199,-0.003374,1.000000
0.283288,-0.258905,1.000000
-0.183150,-0.356673,1.000000
0.043811,-0.147002,1.000000
-0.361311,-0.064184,1.000000
-0.231301,-0.576420,1.000000
-0.816217,0.078143,1.000000
-0.300980,-0.631437,1.000000
-0.637740,-0.530997,1.000000
0.230071,0.497743,1.000000
-0.168385,-0.326012,1.000000
0.197292,0.311309,1.000000
-0.185846,0.309999,1.000000
-0.334775,-0.403648,1.000000
-0.600639,-0.291694,1.000000
0.460272,0.194842,1.000000
0.622070,1.328933,2.000000
-0.939335,-0.144088,2.000000
-1.016683,-0.244080,2.000000
0.654976,0.810799,2.000000
1.029457,0.872315,2.000000
0.986377,-0.711973,2.000000
0.882333,-0.452090,2.000000
-0.553649,-1.197878,2.000000
0.534817,1.228981,2.000000
0.330880,0.833529,2.000000
1.213098,0.141717,2.000000
-0.048897,-1.405190,2.000000
0.889154,-1.121751,2.000000
0.326133,-1.251114,2.000000
-0.512534,-0.801528,2.000000
0.082440,-1.457551,2.000000
-0.526248,1.388338,2.000000
0.651522,-1.137686,2.000000
0.252569,1.384532,2.000000
0.687933,-0.612983,2.000000
-0.397195,-1.102270,2.000000
-1.243863,-0.692905,2.000000
-1.304470,0.669673,2.000000
-0.985804,-0.284155,2.000000
0.753419,-0.614539,2.000000
-0.669073,1.039905,2.000000
0.482249,-1.237662,2.000000
-1.229550,0.496699,2.000000
1.082691,-0.471125,2.000000
-0.643518,0.927840,2.000000
1.030283,0.238789,2.000000
0.290947,0.957840,2.000000
-0.391758,-0.922410,2.000000
-0.668090,0.992042,2.000000
0.209470,-0.984534,2.000000
0.923509,-1.050623,2.000000
1.288076,0.014509,2.000000
-0.451949,-0.789339,2.000000
-0.878323,-0.378008,2.000000
-0.138456,-1.224298,2.000000
1.267652,0.288728,2.000000
-0.927353,0.238369,2.000000
-0.581782,-1.173880,2.000000
0.327811,0.952478,2.000000
-0.570314,-1.179108,2.000000
0.953137,0.287124,2.000000
-0.856852,-1.126054,2.000000
0.953125,0.513085,2.000000
-0.315297,-0.941023,2.000000
0.822783,-0.962651,2.000000
1.028769,0.501685,2.000000
-0.066080,-1.211016,2.000000
-0.815376,-1.066235,2.000000
-0.040158,-1.430775,2.000000
