0.373349,0.312378,1.000000
-0.183150,-0.356673,1.000000
-0.637740,-0.530997,1.000000
0.034083,-0.769973,1.000000
0.120296,0.514439,1.000000
-0.354041,-0.573602,1.000000
-0.409687,0.712322,1.000000
-0.080600,-0.833056,1.000000
0.386323,-0.204471,1.000000
0.079598,0.554058,1.000000
-0.208668,-0.312668,1.000000
-0.517611,0.223788,1.000000
-0.229391,-0.043477,1.000000
0.460272,0.194842,1.000000
0.197292,0.311309,1.000000
-0.705012,-0.055769,1.000000
-0.883857,0.153725,2.000000
0.858451,-0.234621,2.000000
-0.114540,1.237816,2.000000
0.828059,1.071081,2.000000
1.107081,-0.120381,2.000000
0.463206,-1.367138,2.000000
-0.062679,0.955142,2.000000
0.386383,0.837764,2.000000
-0.230401,-0.924233,2.000000
-0.411427,1.153901,2.000000
0.267050,0.889631,2.000000
-0.769142,-0.939903,2.000000
-0.397680,-1.184031,2.000000
-0.716573,0.809594,2.000000
0.271579,-1.276749,2.000000
0.167570,1.162260,2.000000
0.024219,1.412221,2.000000
-0.667189,-0.732969,2.000000
-0.360966,1.159330,2.000000
0.825098,-0.867130,2.000000
0.064280,-1.077745,2.000000
0.467950,-1.170281,2.000000
-0.887492,-0.437458,2.000000
0.020417,-1.465674,2.000000
0.338553,-0.937926,2.000000
-1.085151,-0.825411,2.000000
0.869155,-0.455540,2.000000
-0.138456,-1.224298,2.000000
-0.940399,-0.560761,2.000000
-1.111458,0.246505,2.000000
-1.150994,0.375698,2.000000
1.024063,0.592527,2.000000
-1.245717,0.054934,2.000000
-0.762519,1.036303,2.000000
0.014273,-0.953939,2.000000
0.742459,-0.637588,2.000000
-1.260165,-0.616361,2.000000
0.872197,-0.315087,2.000000
-1.073689,0.081083,2.000000
-1.036309,-0.203461,2.000000
-1.005601,0.360164,2.000000
-0.823935,-0.719109,2.000000
0.622070,1.328933,2.000000
1.124353,-0.334077,2.000000
-1.122545,-0.917503,2.000000
0.951306,0.526898,2.000000
0.984322,-0.213989,2.000000
1.030283,0.238789,2.000000
0.881408,0.721135,2.000000
-0.649278,-1.223940,2.000000
1.159074,-0.336255,2.000000
0.351448,1.070150,2.000000
0.484733,-0.846357,2.000000
-1.373403,0.519902,2.000000
-0.939463,1.119245,2.000000
-0.443282,-0.884803,2.000000
1.048483,0.487775,2.000000
-1.090966,-0.410814,2.000000
0.224685,0.932591,2.000000
1.062657,-0.375634,2.000000
0.338357,-0.992578,2.000000
0.840620,0.546734,2.000000
0.591442,0.680220,2.000000
-1.237427,0.109408,2.000000
-0.184146,-1.130179,2.000000
-0.234924,-0.893515,2.000000
-0.539591,0.894911,2.000000
-0.783766,-0.690541,2.000000
1.237654,0.379768,2.000000
0.052258,-1.060605,2.000000
0.379153,1.230222,2.000000
-0.968046,-0.310308,2.000000
-1.175595,-0.895070,2.000000
0.858014,-0.828196,2.000000
0.331263,0.975545,2.000000
-0.530258,-0.792873,2.000000
0.924027,-0.184902,2.000000
