0.144888,0.023903,1.000000
0.230071,0.497743,1.000000
-0.300980,-0.631437,1.000000
-0.231301,-0.576420,1.000000
0.655901,0.194736,1.000000
0.043811,-0.147002,1.000000
-0.607354,-0.077221,1.000000
-0.220964,0.026886,1.000000
-0.575638,0.122010,1.000000
0.666313,0.462591,1.000000
-0.845673,-0.014099,1.000000
0.084518,-0.713585,1.000000
-0.168385,-0.326012,1.000000
-0.327895,0.155191,1.000000
-0.571746,0.332608,1.000000
0.189328,0.297244,1.000000
-0.766864,0.068072,1.000000
0.438476,0.019617,1.000000
-0.566705,-0.599821,1.000000
0.283288,-0.258905,1.000000
-0.772878,0.407052,1.000000
0.020886,0.230701,1.000000
0.244967,-0.506943,1.000000
0.170865,-0.183983,1.000000
0.685590,-0.141649,1.000000
-0.600639,-0.291694,1.000000
0.253165,0.820344,1.000000
-0.361311,-0.064184,1.000000
-0.555547,0.204389,1.000000
-0.150056,0.125576,1.000000
-0.334775,-0.403648,1.000000
-0.322680,-0.250833,1.000000
-0.299677,-0.050205,1.000000
-0.622649,0.194607,1.000000
-0.816217,0.078143,1.000000
0.043515,0.558140,1.000000
-0.172629,0.638677,1.000000
0.056650,0.529693,1.000000
-0.564248,0.184551,1.000000
0.298753,-0.751791,1.000000
0.216683,-0.303350,1.000000
-0.064138,0.328762,1.000000
0.709452,-0.435486,1.000000
0.332314,-0.748487,1.000000
-0.193705,0.540288,1.000000
0.248325,0.078118,1.000000
0.195025,-0.758282,1.000000
-0.179251,-0.110005,1.000000
-0.185846,0.309999,1.000000
0.322975,-0.061004,1.000000
-0.031439,-0.848429,1.000000
-0.122709,0.093372,1.000000
-0.319848,0.151758,1.000000
-0.818199,-0.003374,1.000000
0.001205,-0.817089,1.000000
-0.607875,-0.539123,1.000000
-0.190682,0.217433,1.000000
-0.115648,-0.301104,1.000000
0.347676,-0.487229,1.000000
-0.635541,0.208323,1.000000
-0.245743,-0.272724,1.000000
-0.921860,-1.003957,2.000000
0.453509,-0.982294,2.000000
-0.072010,1.003533,2.000000
1.142823,0.751933,2.000000
-0.110665,-0.896642,2.000000
1.076007,0.021312,2.000000
0.473632,-0.926381,2.000000
0.184710,0.937916,2.000000
-0.063574,-1.450928,2.000000
1.056057,0.223239,2.000000
-1.187598,0.309821,2.000000
-0.083438,-1.449645,2.000000
-0.581782,-1.173880,2.000000
1.085786,0.097983,2.000000
-1.349576,-0.415214,2.000000
-0.359769,-1.326048,2.000000
-0.482314,1.098983,2.000000
