0.084518,-0.713585,1.000000
0.322975,-0.061004,1.000000
-0.574083,-0.281125,1.000000
-0.193705,0.540288,1.000000
0.827115,0.157974,1.000000
-0.445944,0.113140,1.000000
0.048860,0.040592,1.000000
0.130690,-0.141526,1.000000
0.336145,-0.227476,1.000000
0.216683,-0.303350,1.000000
-0.045586,0.243339,1.000000
0.079598,0.554058,1.000000
-0.354041,-0.573602,1.000000
-0.334775,-0.403648,1.000000
-0.330775,-0.510161,1.000000
-0.080600,-0.833056,1.000000
0.709452,-0.435486,1.000000
0.473238,-0.072829,1.000000
0.075805,-0.677162,1.000000
0.149456,0.770750,1.000000
-0.327895,0.155191,1.000000
0.283288,-0.258905,1.000000
0.253165,0.820344,1.000000
-0.827590,0.086144,1.000000
0.020794,-0.728003,1.000000
-0.185846,0.309999,1.000000
0.859585,0.079801,1.000000
0.058984,0.446873,1.000000
-0.856498,0.097670,1.000000
0.434770,0.475431,1.000000
0.120296,0.514439,1.000000
0.197292,0.311309,1.000000
0.138645,-1.086126,2.000000
0.349800,-1.004055,2.000000
1.001825,-0.497571,2.000000
0.890383,0.575205,2.000000
-0.040158,-1.430775,2.000000
1.092107,-0.547905,2.000000
-1.187598,0.309821,2.000000
0.825098,-0.867130,2.000000
1.056057,0.223239,2.000000
0.978422,0.522143,2.000000
-0.581681,-1.014757,2.000000
-1.270952,-0.378580,2.000000
1.076007,0.021312,2.000000
0.828059,1.071081,2.000000
0.756789,0.612469,2.000000
-1.031966,-0.440259,2.000000
-0.649278,-1.223940,2.000000
0.276601,1.195481,2.000000
1.237438,-0.457302,2.000000
0.786406,-0.559546,2.000000
1.026895,0.599578,2.000000
-1.104863,0.220541,2.000000
0.307677,-1.095519,2.000000
0.687933,-0.612983,2.000000
0.600213,0.957932,2.000000
-0.839218,-0.309212,2.000000
-0.927353,0.238369,2.000000
-1.092142,-0.253676,2.000000
0.256030,0.982691,2.000000
1.288076,0.014509,2.000000
-0.294950,1.247742,2.000000
-0.887329,0.771796,2.000000
-0.017895,-0.976400,2.000000
0.177701,-1.335344,2.000000
0.871125,-0.326024,2.000000
0.444774,-0.825654,2.000000
-0.063574,-1.450928,2.000000
1.085896,0.474698,2.000000
-1.161784,-0.283139,2.000000
1.159074,-0.336255,2.000000
0.986377,-0.711973,2.000000
0.644518,0.928246,2.000000
-0.989605,-0.125787,2.000000
-0.526248,1.388338,2.000000
-0.869663,1.125435,2.000000
0.882333,-0.452090,2.000000
-0.034712,-1.168678,2.000000
0.212574,1.026986,2.000000
0.573744,-1.276304,2.000000
-0.635362,-1.189667,2.000000
-1.288308,0.292715,2.000000
-0.132634,-0.974529,2.000000
-0.225656,1.389024,2.000000
1.024063,0.592527,2.000000
-0.089736,1.440117,2.000000
0.015618,0.902277,2.000000
0.872197,-0.315087,2.000000
-0.279993,-1.279031,2.000000
1.305479,0.021004,2.000000
0.224685,0.932591,2.000000
-1.415267,0.218534,2.000000
-0.315297,-0.941023,2.000000
0.209470,-0.984534,2.000000
-0.974682,0.787085,2.000000
0.813517,-1.230864,2.000000
0.224340,0.904018,2.000000
0.950016,0.243005,2.000000
-1.070892,0.482472,2.000000
-1.280456,0.189480,2.000000
-0.900621,0.638392,2.000000
-1.067620,-0.142379,2.000000
-0.739029,0.652330,2.000000
0.732829,-1.274232,2.000000
0.822783,-0.962651,2.000000
-0.883857,0.153725,2.000000
-1.193925,0.142943,2.000000
0.523223,-1.220321,2.000000
-0.740490,0.864824,2.000000
-0.718832,0.745005,2.000000
-0.667189,-0.732969,2.000000
0.482249,-1.237662,2.000000
0.696387,0.955305,2.000000
0.326133,-1.251114,2.000000
-0.005560,1.178513,2.000000
0.409763,-0.861088,2.000000
-0.269875,-0.978764,2.000000
-0.614323,-0.709789,2.000000
1.322744,-0.169123,2.000000
1.158111,0.791663,2.000000
0.711615,-1.124642,2.000000
