-0.229391,-0.043477,1.000000
0.883110,-0.077837,1.000000
-0.150056,0.125576,1.000000
0.043811,-0.147002,1.000000
0.224092,0.012592,1.000000
0.347676,-0.487229,1.000000
0.034083,-0.769973,1.000000
0.460272,0.194842,1.000000
-0.231301,-0.576420,1.000000
-0.612437,0.361504,1.000000
-0.596411,-0.299182,1.000000
0.260442,-0.538842,1.000000
-0.818199,-0.003374,1.000000
-0.190682,0.217433,1.000000
-0.816217,0.078143,1.000000
0.742095,0.299293,1.000000
0.244967,-0.506943,1.000000
0.056650,0.529693,1.000000
-0.164335,0.212093,1.000000
-0.622649,0.194607,1.000000
-0.763286,0.037938,1.000000
-0.575638,0.122010,1.000000
0.145836,0.585299,1.000000
0.744192,-0.181224,1.000000
0.677926,-0.487911,1.000000
-0.220964,0.026886,1.000000
0.096121,-0.462275,1.000000
-0.571746,0.332608,1.000000
0.248325,0.078118,1.000000
0.332314,-0.748487,1.000000
-0.161286,0.404051,1.000000
-0.172629,0.638677,1.000000
0.020886,0.230701,1.000000
0.655901,0.194736,1.000000
-0.446434,0.194090,1.000000
-0.607875,-0.539123,1.000000
0.126314,-0.469131,1.000000
-0.134017,0.014688,1.000000
0.144888,0.023903,1.000000
0.189328,0.297244,1.000000
-0.856170,0.035566,1.000000
-0.064138,0.328762,1.000000
-0.179251,-0.110005,1.000000
0.184309,-0.420028,1.000000
-0.020902,0.117327,1.000000
-0.480834,0.696168,1.000000
-0.241236,0.352055,1.000000
-0.322680,-0.250833,1.000000
-0.550305,-0.671623,1.000000
-0.600639,-0.291694,1.000000
-0.300980,-0.631437,1.000000
-0.517611,0.223788,1.000000
-0.729602,0.361417,1.000000
-0.122709,0.093372,1.000000
0.013929,-0.024125,1.000000
-0.227720,0.715493,1.000000
0.321357,0.421921,1.000000
-0.753965,-0.280675,1.000000
-0.299677,-0.050205,1.000000
-0.845673,-0.014099,1.000000
0.505966,-0.728272,1.000000
-0.635541,0.208323,1.000000
-0.071601,-0.037222,1.000000
0.298753,-0.751791,1.000000
0.170865,-0.183983,1.000000
-0.046921,0.477041,1.000000
-0.607354,-0.077221,1.000000
0.104201,-0.062593,1.000000
0.041326,0.443002,1.000000
0.438476,0.019617,1.000000
-0.653898,0.027313,1.000000
-0.544919,0.399136,1.000000
-0.031439,-0.848429,1.000000
-0.869287,-0.010867,1.000000
-0.678643,-0.318238,1.000000
0.136597,0.025385,1.000000
0.492986,-0.057518,1.000000
0.286774,-0.147205,1.000000
0.424067,0.039447,1.000000
-0.705012,-0.055769,1.000000
-0.714681,0.521280,1.000000
-0.637740,-0.530997,1.000000
0.522251,-0.097915,1.000000
-0.569450,-0.124021,1.000000
-0.319848,0.151758,1.000000
-0.326673,0.124752,1.000000
-0.766864,0.068072,1.000000
-0.375196,-0.317715,1.000000
-0.208668,-0.312668,1.000000
0.386323,-0.204471,1.000000
0.685590,-0.141649,1.000000
0.813981,0.128617,1.000000
-0.100154,-0.203674,1.000000
-0.651418,-0.483886,1.000000
0.627606,-0.279507,1.000000
-0.772878,0.407052,1.000000
-0.115648,-0.301104,1.000000
0.157128,0.176190,1.000000
0.029431,0.516644,1.000000
0.373349,0.312378,1.000000
0.681953,-0.310267,1.000000
-0.454548,-0.218653,1.000000
0.001205,-0.817089,1.000000
-0.450065,0.622850,1.000000
-0.245743,-0.272724,1.000000
0.195025,-0.758282,1.000000
-0.183150,-0.356673,1.000000
0.154494,-0.336553,1.000000
-0.409687,0.712322,1.000000
-0.675708,0.034152,1.000000
0.230071,0.497743,1.000000
0.043515,0.558140,1.000000
-0.555547,0.204389,1.000000
-0.564248,0.184551,1.000000
-0.566705,-0.599821,1.000000
0.392416,-0.508964,1.000000
0.666313,0.462591,1.000000
-0.361311,-0.064184,1.000000
0.722381,-0.372833,1.000000
0.066991,0.515939,1.000000
0.295233,-0.238234,1.000000
0.113394,0.458994,1.000000
-0.049464,0.674819,1.000000
-0.674934,-0.403076,1.000000
0.209659,-0.491636,1.000000
-0.168385,-0.326012,1.000000
0.708109,0.956702,2.000000
-0.893746,-0.387965,2.000000
-0.715304,0.679598,2.000000
-0.172627,0.883660,2.000000
1.082691,-0.471125,2.000000
-1.349576,-0.415214,2.000000
-1.089633,-0.784762,2.000000
1.181891,0.480908,2.000000
-0.641081,0.659054,2.000000
-0.279810,-0.964538,2.000000
-1.245717,0.054934,2.000000
-1.005601,0.360164,2.000000
0.562881,-0.879814,2.000000
-1.348177,0.015682,2.000000
-0.904614,1.172757,2.000000
-0.985726,0.504047,2.000000
1.167782,0.254421,2.000000
0.330880,0.833529,2.000000
1.453275,-0.078231,2.000000
-0.889241,0.955301,2.000000
0.436006,0.843840,2.000000
-1.271919,0.211397,2.000000
1.200532,0.140360,2.000000
0.794265,-1.254289,2.000000
0.638660,1.058118,2.000000
-0.975873,1.053642,2.000000
0.963907,-0.020099,2.000000
1.048483,0.487775,2.000000
-0.981509,0.462103,2.000000
-1.105705,-0.214921,2.000000
0.778361,-0.551186,2.000000
-0.964923,0.686051,2.000000
-1.292625,-0.532169,2.000000
0.807123,-0.973546,2.000000
1.275391,-0.151714,2.000000
-0.138456,-1.224298,2.000000
-0.364953,-0.839210,2.000000
0.386809,1.090980,2.000000
-0.995148,-0.181503,2.000000
1.090862,-0.462940,2.000000
0.785800,0.425458,2.000000
0.895355,-0.631578,2.000000
-1.045529,-0.026261,2.000000
0.555513,-0.918687,2.000000
1.363229,-0.303626,2.000000
0.082440,-1.457551,2.000000
1.118632,0.013043,2.000000
0.686354,-0.838893,2.000000
-0.513901,-1.198951,2.000000
-1.392735,-0.034551,2.000000
0.014273,-0.953939,2.000000
-0.195699,1.060090,2.000000
0.463206,-1.367138,2.000000
-1.175595,-0.895070,2.000000
-1.092313,-0.316408,2.000000
1.180990,0.403275,2.000000
1.030283,0.238789,2.000000
-1.209695,0.599929,2.000000
-0.072010,1.003533,2.000000
0.858451,-0.234621,2.000000
0.534817,1.228981,2.000000
-1.119546,-0.393530,2.000000
-1.451176,-0.012089,2.000000
-0.810894,0.366814,2.000000
0.013002,1.453534,2.000000
1.142823,0.751933,2.000000
-0.483617,0.841781,2.000000
